pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3a294c6c67ef9f95,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-b0123071ce670907,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-d400be0f171ec713,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-db4d750cecae2131,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-911f9911b75d1d0e,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-b5057946b840151f,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-b01876fef3028e7c,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-b49841f32d7aa1bd,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-814d89a3cfa524da,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-8fc9cfce150f9233,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-d7d23cf2800bae6c,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-82f29ed1ba29feb4,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-0ac6b96273150bc2,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-7d0a1ecc957e9c5a,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-a55c6eea4b5d4911,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-2c4667bd5b48180f,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-b6cc343658146860,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-8509446e36fb8612,prot-201415--119
fcfff492e00727b6,Stockholm,Helsingfors,i-326daedf3d93088b,prot-201415--119
