pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-8e5b70d1f5d6301e,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-0c673c2f2b19c01a,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-68373334d7602a4f,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-38a09f7c246602e5,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-5c854a9b58dcf7c3,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-c3ddb21e0d4c7336,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-4acb767e4ae6a4ba,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-307a02054513c84d,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-23e55a83a3bbb368,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-9d4dd205bd929e12,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-258d4c001aab2aaf,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-af94f80fd54a20bc,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-5d8bcce05ab29374,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-58d02094b23fc21f,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-3f9d725a614e3f36,prot-201415--59
fcfff492e00727b6,Stockholm,Helsingfors,i-ab9ee0136d83cc5a,prot-201415--59
