pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3146fb94143787d7,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-af8efb7c654c3df5,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-99a43337cab7b2b4,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-9558ff61a19399fe,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-389661033a89c55c,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-861973d182345259,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-5bc2834590b76c67,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-c953ed0f3b2d71a0,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-acba4031da78639c,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-4f3552a44d9d58db,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-0817ba7f6d3a538c,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-98df61bf7436582a,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-8d06cb0de521b53e,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-9bd8478f2e6615ff,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-e3aee201bbbd71aa,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-889e27ca6a712e72,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-c7b073c8d4f5b8a2,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-0e29e746fdcab04a,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-0f71610feec2d8c9,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-39b39e049c6a53e3,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-147541a06c5f0ca3,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-c853eb1c082f6fa3,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-c9394bae94e59d2d,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-2f6ae464a1df95e4,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-c49ce9ceed817cfa,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-bde0db0cb531e4b6,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-4797b01dce05e0b9,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-777071afc3e51c5c,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-24593da9a6ef5cfd,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-487faed4624e2a47,prot-201415--28
fcfff492e00727b6,Stockholm,Helsingfors,i-e6983d7588f177f9,prot-201415--28
