pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7d8a2237c5613cce,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-2b70f5bfb3b09e01,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-a9f70c0fe1d6f57c,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-27991fc9abb06bc4,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-ed49468d954f6c6d,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-cf6878bf0ff5d545,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-f5215f90189b20a7,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-8f42b5a352f062c7,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-78483c6976e65a58,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-20405f2e85c6fc5b,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-a1d15a9c56545186,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-3678d7c7049512dc,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-fbde4f4721facf9e,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-482ab53f8a04dbd2,prot-201415--61
fcfff492e00727b6,Stockholm,Helsingfors,i-dc05700855b8927d,prot-201415--61
