pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a19ad6f6cff62e27,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f18f9a6b0a131f48,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d0169159f17cd59f,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-87a602b0b04f1267,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-1dadfb6cbd3677e4,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-ce48d213db1739a4,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f2176584d42f5dbc,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-01b0043cce540de3,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7160565196579315,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-cc8af8bc81482a7a,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e6c79359406cd6ab,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-afd7138cf3902d18,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d56da27bd75dfd0f,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-fd6d6cf2ba328677,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-c2fe86647de99dc6,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e8f8f61686b7cb82,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f4e18470d03bc51f,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d58ac8311cfd543d,prot-201415--31
fcfff492e00727b6,Stockholm,Helsingfors,i-efcae7770626620b,prot-201415--31
