pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f86250f47dd8b9cb,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-b240d30adeeaf486,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-bbc919f5668aeb2e,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-115e784c961e4d27,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-ced97c064d2964c2,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-949df63558685cfe,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-c3118b4c23c3223c,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-e63d1c3f21d77c1c,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-de2c4305a2ab2b68,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-16fda1998ebfd220,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-ed259f932df5f3ee,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-12f1a540b027d729,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-9e33245133a1008d,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-95e0cae25fdc678d,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-51fd161989d10733,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-10ddf75bb3872b9a,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-9bfce87805f4c9c2,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-030f19dce8474ab5,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-a51cd3d49f3c6107,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-1d061c131214e377,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-947d61c903fb2b82,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-858f0ced44007ec0,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-1d9cb34519036dbd,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-cb1edab4540f87fa,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-6cda7d0cab41dc13,prot-201415--81
fcfff492e00727b6,Stockholm,Helsingfors,i-6aea7458e088145e,prot-201415--81
