pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f87f81a4de38b74d,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-834edbe9e33a8953,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-1d480f304b2363b4,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-ab411a60d7b8ee33,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-3a1c8ff0c7dc5e43,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-ea2af1066b3dc32f,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-ab7cebf9c0a3d775,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-56881b5b8a87e83b,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-008a6a6073c7ecd1,prot-201415--75
fcfff492e00727b6,Stockholm,Helsingfors,i-4939622b7c3a699b,prot-201415--75
