pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7d7476e769a1f165,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-f268f4c1745d44b7,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-65fb01359ebbb32c,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-73811374a1573627,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-b0da6fc49754bede,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-37628961b22dcba4,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-f2d6374a6d4c7f6e,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-05fd47db3c823355,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-92f85f1984974057,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-5b83004b7ab7d189,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-b3423c3228e6ea67,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-2f636883f31b6b55,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-dc06904f93076064,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-59dfa3cf336fdfd7,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-34596c1ef159baaf,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-afc5e4ac6a82aa60,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-1934008e200a8138,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-47d81315617c60bc,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-2ef71511bc10be82,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-f99ad07b9553e1db,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-0dde800c45179b28,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-42eac6bac5c0fc4c,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-020f6f2b60a31fb0,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-3f7ffd689c910dec,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-90c94ec78fd67fc8,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-269347e32e72c196,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-0221c3262b4c6828,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-a171c61a95f80929,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-da3d382e1baa838d,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-d72523a7af1d23be,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-3d1d1134b4474df6,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-bed6f3dcdd1f7b64,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-29046c08faf56de4,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-bb135923b043e5ea,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-618fc5ef2d90be89,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-e94257a80c7e0bd5,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-e6e7b8081b1e883d,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-fe5a36cc3c7eb1e8,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-54a90d2298ae8a4b,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-1b67d9e340fcd74f,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-de5e604048d96696,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-7689ce76f136898f,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-2a70cb7e824b97cc,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-4bb86641352b59af,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-6ae0ee25f16125da,prot-201415--111
fcfff492e00727b6,Stockholm,Helsingfors,i-ab5f833b3312a322,prot-201415--111
