pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c05fc51ad7423b4d,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-afba5e9e602b1d7d,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-e141b083cb217c88,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-e019fd75709e6c99,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-a5f8db39f3cbeaeb,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-189ac65b17c327ed,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-392fed82d5c4b8e3,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-cc1f1886820f0da1,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-6fb0de4e8a16cc3e,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-2479ad1fe6cfac60,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-bc89f929a66ebea3,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-4bc90961d4029579,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-3407f8e726437301,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-58203368a0c197d7,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-598d4e93a253d00a,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-820a36efd8048cbc,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-8f042caf229ffd8d,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-eb300efb55ec11d5,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-cf6f1717593f8745,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-ae3cbf643893d7bf,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-a61d66b99c8cc4e3,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-a6dd3705cb43bd1c,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-ac3bb210e2ef954a,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-ce4a51671e866b0a,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-0bbf0d4331982569,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-86fa7e127aa7a6cf,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-374abb658d2fdd13,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-8f8bb140c7ec771d,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b771c07a0117cfce,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-a7b2b175969bf7cc,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-1b305d7e302fbe3f,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-de2c2292d3a8f675,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-d9963a3347bc1a4b,prot-201415--29
fcfff492e00727b6,Stockholm,Helsingfors,i-2a61d56e44089fd1,prot-201415--29
