pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-01b8c4acf6aa4ad7,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-252de936a9952172,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-5696a39f9addab4f,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-72b35a70c29b3383,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-7db3292f714c84d1,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-eeb848f2d39819de,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-00311b3e5214850e,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-b30af43bba140e0c,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-ec941d6998b65dc4,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-453485bee2eef9a0,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-2a770a228740f35d,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-a12d18c648a6051c,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-c37d7c4674dba646,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-a1542bdb476113e7,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-ad5ca2b93ce78b7b,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-e9dfb0bb6bc7bbfa,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-9163275ff15a8a6f,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-b602ededbb6b1cc6,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-d680a14ffb9ba4bb,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-0667e5ed78422b6e,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-fdfcbd7997d29ce8,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-934051dc49bec73b,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-5add909de272db5d,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-9be4e16794d453bd,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-3827ac550ddc4b4f,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-febab2b3a77bf4f9,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-8a55eb43abb37c7c,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-6c2560c6214b52d1,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-39dca059ff67a63d,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-5319706881167ba8,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-2f22951f8c16b519,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-dabb3fa03b977e2d,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-e57002d925af9cf7,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-23f46e00301ac1f3,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-8c09a46c9f21b81b,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-d0400412db945930,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-4c81493d2ebc4ee7,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-f2234ce96e157588,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-81efd39c1b52fc3d,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-2863a2ce5890cbe8,prot-201415--36
fcfff492e00727b6,Stockholm,Helsingfors,i-c0d90ef601b4b211,prot-201415--36
