pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-04f58ee586b10b93,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-42c671fc39bff5bc,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-51ed2d86a142b964,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-023f2628b04bf5e2,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-6d727b01c3d710af,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-8f6910473734771a,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-f69f1dcaab665dd2,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-0a94f4c3366e6596,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-1561dc66b757f0cb,prot-201415--115
fcfff492e00727b6,Stockholm,Helsingfors,i-ce3344cfa0839e9d,prot-201415--115
