pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-8a631d5744a37255,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-27932dfc5e2c5654,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-c6b2ddf58e3e716c,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-432540202441e8e8,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-27ecbdc7fb72c9b4,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-f541a735b4f1df88,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-26f461323dc9f423,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-8ec4028fe83a11a9,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-2fd7964c2474da6b,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1cd05d4bfc6598a0,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-e70eecfc195af023,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-123eb86b7f6adf1b,prot-201415--54
fcfff492e00727b6,Stockholm,Helsingfors,i-8b2747590a5595ba,prot-201415--54
