pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ec79e3bb5f170fbf,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-38ca94f264631820,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-f61d912e48788131,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-3908c0a39913ad50,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-a5cf11da5d3ab0dd,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-ff95ee78c6ec891e,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-6d82784b2284eb17,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-b2309878aed7acbf,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-9ee165f2bbbcfd0c,prot-201415--32
fcfff492e00727b6,Stockholm,Helsingfors,i-2113d42d673bca00,prot-201415--32
