pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9f8ca6871a3d8aca,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-b8d985409ad80671,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-567fa0314c83ca5c,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-dab8073393f403d8,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-8cf905215d38a574,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-de6e033682ea4fa5,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-2f5648add06e558e,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-8ba56c824de916ca,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-0c386491253601d1,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-fabdcce9e862793f,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-05efeced1f0da88d,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-2a8078a8c0d75a3c,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-4049e1974e6d28d3,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-c08a95271ecbdf27,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-052897ade77a5ed5,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-89d2573bbf30ce91,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-64ea0c85f928007b,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-5c30243eafca398f,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-5fea76c2daa6d818,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-279089c540589e3d,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-4813b8c62d0f9fcd,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-ce6c297bc403231a,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-d3a47d4bc2383d5b,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-68e81e01c66b8206,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-3d53136d0649701a,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-59706b6e4870045b,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-3a7ad9343d9eed27,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-308d4e83aaa4cf1d,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-e3d85be025fa869b,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-d7d596d1b7952730,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-eafa56cd558bec36,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-f73cea3d0611970d,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-27ee15677313d03d,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-9606ef8c2acad6d8,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-420f7c1c0242f406,prot-201415--120
fcfff492e00727b6,Stockholm,Helsingfors,i-6c705bbc7e158a3e,prot-201415--120
