pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-209d1039949ff0d1,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-53b3dbc7f9a87b05,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-b1cfb89995d8497a,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-4e99ca497f23b4e7,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-98a75cbf057390aa,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-cc053ad6bc08b4ef,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-20b87d677d2d8cbb,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-152249457df0bbcf,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-4faf39575528b145,prot-201415--109
fcfff492e00727b6,Stockholm,Helsingfors,i-e2633a10459f3b6e,prot-201415--109
