pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f022314eeea90065,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-8da948837783f65d,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-f41a53f29fc1f00b,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-6e682c48b065460f,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-ef619b3235ee9884,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-67b3918848a78a49,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-aed3e182013e52c5,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-7b5f1fbe75d1a401,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-6595f7aea827b01a,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-4d43f272e89273e5,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-2a77eb2c7816ba0c,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-b61d195708b25f9b,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-782a56d05b5a0a5a,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-cac402e5560d44e0,prot-201415--18
fcfff492e00727b6,Stockholm,Helsingfors,i-e83d586208c959c2,prot-201415--18
