pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9fcea5b9bdc8ecfe,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-61a2e1e5f8efd053,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-31eedf761b0b5aea,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-073afa7719cb0ac2,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-c112231910d1dd13,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-119101401c29bb56,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-255a6f8e893ba914,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-a950ee1e7c89110c,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-2ee151bd8d567c17,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-1c24760cc4f761e0,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-382153ea7ea3ccd2,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-2672a030f5c5937a,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-bcc3d8af222c0811,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-c34c28e1bfbcf035,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-9fae7ed4a8840017,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-1f72deabfff2ab7d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-ab992415f115835d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-eed6b3c4cc18ac6b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-6294f3ff424ffa93,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-68d40610c125aade,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-12fae43e9c9143f7,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-65fb71f1b5ab927d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-e60b1fa29453b48b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-b9e76c22a97ef313,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-cb28bad4506ce832,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-6ee1954e9217c2e2,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-3a6e85c4269a68f5,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-6e63fad8284b6123,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-714446b9800cf256,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-079311b2e38ba7f1,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-4a434f51cfae24df,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-dcab3ddb3effe2a4,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-4555ebd37cb09fb7,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-da5eae4f9e9cce0d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-90a20b3235c192f9,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-182401932490d915,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-f0c6aa3c1bde7eea,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-e2e13d418cfd67f3,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-6e720473385ca75e,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-1db4daf48973bfff,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-d340343ff94c036b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-f72b829f9ed25110,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-72a136b144d07f3b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-fd2463c70a3df7c0,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-0749439dcd2fce2d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-de4604d0408d04ed,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-9bc1bc9477136a14,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-1120e01c99d75c52,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-d34b0f1d212cb3ea,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-2445d0bc2a9ed150,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-85c123d2d97932d6,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-b3e0c3bd020d0e12,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-1b8c3a7352ed12e7,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-e0ba59bed4911999,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-bd77e1b35c0859b6,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-c979b55d7efe135c,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-457c8720e6aeae4d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-6f2d3e926248ae81,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-beea0ada6c697a1b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-83b0f4f1add0edf1,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-dd8a264ec5487fe0,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-d79892f502becf22,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-9ec96fa49a7b8c20,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-54142093fa86f820,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-fe6b1b5444ab6b7e,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-7cd7e141e3ccb7e4,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-f161ed6a4f46655b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-61a23e747d50d3a7,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-27c2db28134257b1,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-4b16d5ba0b325450,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-39066b27ee0a0c0a,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-ce9cdaf754f19e85,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-4109d8e49c86b68d,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-654c7256d1f15d79,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-a22222b942f24fa2,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-3509441da0c32849,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-18c719deb3b68c99,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-937eefd8429883f1,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-1bd04179b47814b3,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-874e76232f26f3a8,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-16a1882b573ceea9,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-2f5c7635eb75286a,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-abf5b5c7c3ecaef6,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-9eff42d5909d53d2,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-2f1a032a11c7a994,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-641a26766e6923a8,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-5d18d3188ed661e9,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-b79709020d50fe6b,prot-201415--21
fcfff492e00727b6,Stockholm,Helsingfors,i-466c447d2ad093fd,prot-201415--21
