pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4f4112af3f27ff9f,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-e0aff0a42e7d89ae,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-320d75dd2254ad83,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-0dc78c9b5b7e994b,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-1888aac800c8c638,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-c3e0c7b4f724b683,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-bca70806c1fe13d5,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-983c6b4613a03d01,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-e62291d38cb4964d,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-cac10f7e0dc94802,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-090bd3ed47e5d3a9,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-3158637efd559850,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-516ce38f513bc9e3,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-0dd1af03766a775c,prot-201415--113
fcfff492e00727b6,Stockholm,Helsingfors,i-8a926547f6dc8638,prot-201415--113
