protocol_id,elem_id,pattern,segmentation,who,id
prot-1954--fk--16,i-76c9cf3cb30a2918,,note,,
prot-1954--fk--16,i-b09a62d463e37cfa,,metadata,,
prot-1954--fk--16,i-6415cf8fadd750dc,,metadata,,
prot-1954--fk--16,i-167c4cb575f6a7af,,metadata,,
prot-1954--fk--16,i-e6d8a29ec319e433,,note,,
prot-1954--fk--16,i-747e896d3615334a,,note,,
prot-1954--fk--16,i-4f5ad33574f69ff4,,note,,
prot-1954--fk--16,i-42d5f85f70e07f14,,note,,
prot-1954--fk--16,i-aa9959d7b7aa29ad,,metadata,,
prot-1954--fk--16,i-0f2f967d40f7a36e,,metadata,,
prot-1954--fk--16,i-aa2411f951fc6c87,,note,,
prot-1954--fk--16,i-6a737989208f510c,,metadata,,
prot-1954--fk--16,i-71f1867fba1c1fa1,,metadata,,
prot-1954--fk--16,i-2621135a1cf637a6,,metadata,,
prot-1954--fk--16,i-fffd62a120586bce,,metadata,,
prot-1954--fk--16,i-5a827d90e5147c51,,metadata,,
prot-1954--fk--16,i-73c2caafe829b6d3,,metadata,,
prot-1954--fk--16,i-f3d5589fadf4d11e,,metadata,,
prot-1954--fk--16,i-6cebf46a5d91c93b,,metadata,,
prot-1954--fk--16,i-7fe738c03526d33a,,metadata,,
prot-1954--fk--16,i-bc4dae4d520d2755,,metadata,,
prot-1954--fk--16,i-1c15bffccd3624d2,,metadata,,
prot-1954--fk--16,i-d1146955c0ca17b0,,metadata,,
prot-1954--fk--16,i-7984028dc52d1798,,metadata,,
prot-1954--fk--16,i-48a6de90ae45f88f,,metadata,,
prot-1954--fk--16,i-52a20331e901f698,,note,,
prot-1954--fk--16,i-5d0a299cfc64cc91,,note,,
prot-1954--fk--16,i-e3a2677ec7994c71,,note,,
prot-1954--fk--16,i-7b77ce4c2c149ac1,,note,,
prot-1954--fk--16,i-70b9d359267126fe,,note,,
prot-1954--fk--16,i-2098c5a24821a5e0,,note,,
prot-1954--fk--16,i-89574b22c5e1ed80,,note,,
prot-1954--fk--16,i-bb56bacf21636907,,note,,
prot-1954--fk--16,i-eeabfa20cba9af61,,note,,
prot-1954--fk--16,i-28bc13ae0a3d39c4,,note,,
prot-1954--fk--16,i-c08872f5e9da7611,,note,,
prot-1954--fk--16,i-aadc6636db6999b8,,note,,
prot-1954--fk--16,i-968a80e8808be75d,,note,,
prot-1954--fk--16,i-d10ab78915d2d0a3,,note,,
prot-1954--fk--16,i-609c864ab56b73c1,,note,,
prot-1954--fk--16,i-09d8f1e9a319e609,,note,,
prot-1954--fk--16,i-bd2199a96c230346,,note,,
prot-1954--fk--16,i-0bbfd68d1171c1bb,,note,,
prot-1954--fk--16,i-3f122ccc4fa2293f,,note,,
prot-1954--fk--16,i-9caf919a723ab748,,note,,
prot-1954--fk--16,i-c1d8a707829aea48,,note,,
prot-1954--fk--16,i-30d005f4ed4023b3,,note,,
prot-1954--fk--16,i-0ce2acea82f1ad63,,note,,
prot-1954--fk--16,i-147d2b7c3746c00d,,note,,
prot-1954--fk--16,i-56cbcc693bfc6018,,note,,
prot-1954--fk--16,i-13504516492f07ec,,note,,
prot-1954--fk--16,i-570702e5feace044,,note,,
prot-1954--fk--16,i-c6f81b59e0f0d5e7,,note,,
prot-1954--fk--16,i-66190bbed43d6fa2,,note,,
prot-1954--fk--16,i-0f751022926db49b,,metadata,,
prot-1954--fk--16,i-24450c8b871dfb34,,note,,
prot-1954--fk--16,i-40f0014ee8ab9c4a,,note,,
prot-1954--fk--16,i-76e75b222426ca6c,,note,,
prot-1954--fk--16,i-80b2179f472a89f6,,note,,
prot-1954--fk--16,i-96f46ec5397d0731,,note,,
prot-1954--fk--16,i-b746de079bcf00ff,,note,,
prot-1954--fk--16,i-671f9928bc4449d7,,note,,
prot-1954--fk--16,i-250f45a56fda000d,,note,,
prot-1954--fk--16,i-d0d533d67d008622,,note,,
prot-1954--fk--16,i-a2663e3a3ccae339,,note,,
prot-1954--fk--16,i-eb087a90327bdb80,,note,,
prot-1954--fk--16,i-1c4ac5f3a7c79d23,,note,,
prot-1954--fk--16,i-7e1eda663640fc94,,metadata,,
prot-1954--fk--16,i-45777541934175eb,,note,,
prot-1954--fk--16,i-12cd13201d030e12,,note,,
prot-1954--fk--16,i-f6af8da6dec39324,,note,,
prot-1954--fk--16,i-50a243939cb730d3,,note,,
prot-1954--fk--16,i-1536f9e498505b44,,note,,
prot-1954--fk--16,i-95396c916ffac59c,,note,,
prot-1954--fk--16,i-b40552043ebb9a25,,note,,
prot-1954--fk--16,i-f722f7240c1c9f30,,note,,
prot-1954--fk--16,i-115b78d06fb7b803,,metadata,,
prot-1954--fk--16,i-1f25205968ccaf2f,,note,,
prot-1954--fk--16,i-beb0ab4c00fa6506,,note,,
prot-1954--fk--16,i-9741f25276ea5e3b,f0d538d10bda4e34,speech_start,,
prot-1954--fk--16,i-9741f25276ea5e3b,0ba23c147c1beed8,speech_start,,
prot-1954--fk--16,i-059f8df1b6ea7f94,f0d538d10bda4e34,speech_start,,
prot-1954--fk--16,i-059f8df1b6ea7f94,0ba23c147c1beed8,speech_start,,
prot-1954--fk--16,i-3425d5ad677b6073,,metadata,,
prot-1954--fk--16,i-400f16015f65bed8,,note,,
prot-1954--fk--16,i-4003d733e5a0d082,,metadata,,
prot-1954--fk--16,i-d4886d4a0c27ad54,,note,,
prot-1954--fk--16,i-c2f191c1666afe24,,note,,
prot-1954--fk--16,i-250746a9799cd2f5,,metadata,,
prot-1954--fk--16,i-1194ea410f0d4c2b,0ba23c147c1beed8,speech_start,sigfrid_larsson_d5545a,
prot-1954--fk--16,i-191bf8d2e28cdcb2,,metadata,,
prot-1954--fk--16,i-5db9e1bb61878bc3,,metadata,,
prot-1954--fk--16,i-12db9bace872d358,,note,,
prot-1954--fk--16,i-beed5551dc8e8710,,note,,
prot-1954--fk--16,i-9c35f3656e7a2d2d,,metadata,,
prot-1954--fk--16,i-6d24600bf91e424c,f0d538d10bda4e34,speech_start,,
prot-1954--fk--16,i-6d24600bf91e424c,0ba23c147c1beed8,speech_start,,
prot-1954--fk--16,i-7fbe34c20e0801ee,,note,,
prot-1954--fk--16,i-25cf9ef830906eae,,note,,
prot-1954--fk--16,i-84aaa58ee76f58d1,,note,,
prot-1954--fk--16,i-2e5c6006181a4034,,note,,
prot-1954--fk--16,i-7fe6e538be435216,,metadata,,
prot-1954--fk--16,i-e4cfaddcbc62362e,,note,,
prot-1954--fk--16,i-3be846d5c10c79f9,,note,,
prot-1954--fk--16,i-54d50886754ab097,,note,,
prot-1954--fk--16,i-9358f39c5a438826,,note,,
prot-1954--fk--16,i-b0551a83f43e5b3a,,note,,
prot-1954--fk--16,i-924e3f3d591db7b6,,note,,
prot-1954--fk--16,i-32ba168ae6fd4311,,note,,
prot-1954--fk--16,i-a0659ac76e520a29,,metadata,,
prot-1954--fk--16,i-d2626c4b16f6ba57,,note,,
prot-1954--fk--16,i-fc042f9f41336ec6,,note,,
prot-1954--fk--16,i-727e92019b34919f,,note,,
prot-1954--fk--16,i-6bc00b0c9803ca3f,,note,,
prot-1954--fk--16,i-4f7a7841e5fd2358,,metadata,,
prot-1954--fk--16,i-7396417e1bc1b0f3,,note,,
prot-1954--fk--16,i-7bea82eec6fe97e2,,note,,
prot-1954--fk--16,i-0971b61cc15d94b8,,note,,
prot-1954--fk--16,i-80230ba6f484eb1e,,note,,
prot-1954--fk--16,i-20f5ce30eff796d5,,note,,
prot-1954--fk--16,i-5e4595d2b01ed7cf,,note,,
prot-1954--fk--16,i-e731b5aa425ea801,,note,,
prot-1954--fk--16,i-3e8943c98d543bd0,,note,,
prot-1954--fk--16,i-e7ba9c660d5ccef8,,note,,
prot-1954--fk--16,i-cb9660a2b880c134,,note,,
prot-1954--fk--16,i-f620f245518ad521,,metadata,,
prot-1954--fk--16,i-1f8cf9798665de36,,note,,
prot-1954--fk--16,i-f22f7aa6b3323de4,,note,,
prot-1954--fk--16,i-4153918c016d9f8d,,note,,
prot-1954--fk--16,i-a1b273a6042e5f94,f0d538d10bda4e34,speech_start,sven_ohlon_a527b9,
prot-1954--fk--16,i-a1b273a6042e5f94,0ba23c147c1beed8,speech_start,sven_ohlon_a527b9,
prot-1954--fk--16,i-4349921c0c3aab5a,,metadata,,
prot-1954--fk--16,i-12ca732cbc63c643,,metadata,,
prot-1954--fk--16,i-a0aa5e75e4839ff8,f0d538d10bda4e34,speech_start,ragnar_huss_a1e783,
prot-1954--fk--16,i-a0aa5e75e4839ff8,0ba23c147c1beed8,speech_start,ragnar_huss_a1e783,
prot-1954--fk--16,i-39a44fc00f2704c4,,metadata,,
prot-1954--fk--16,i-749f81f646719f70,,metadata,,
prot-1954--fk--16,i-64fbae241a2aea0f,,metadata,,
prot-1954--fk--16,i-77c9b64139e2405e,0ba23c147c1beed8,speech_start,goran_karlsson_cfd9b3,
prot-1954--fk--16,i-3c6a71a77035d0db,,metadata,,
prot-1954--fk--16,i-0c1e8966863f9376,,metadata,,
prot-1954--fk--16,i-93f2e94720b1a1f2,,metadata,,
prot-1954--fk--16,i-e69c996c7e333179,,note,,
prot-1954--fk--16,i-100d55c0772da297,f0d538d10bda4e34,speech_start,torsten_andersson_0c1412,
prot-1954--fk--16,i-594ead506e3e1cc9,,metadata,,
prot-1954--fk--16,i-dc10c3fc5ddeaec2,f0d538d10bda4e34,speech_start,sven_ohlon_a527b9,
prot-1954--fk--16,i-dc10c3fc5ddeaec2,0ba23c147c1beed8,speech_start,sven_ohlon_a527b9,
prot-1954--fk--16,i-c57b048738106a7b,,metadata,,
prot-1954--fk--16,i-f1668b6c6e82eb18,f0d538d10bda4e34,speech_start,ragnar_bergh_e45ab3,
prot-1954--fk--16,i-f1668b6c6e82eb18,0ba23c147c1beed8,speech_start,ragnar_bergh_e45ab3,
prot-1954--fk--16,i-a1918421e75fef27,,metadata,,
prot-1954--fk--16,i-b707501ff62ae811,8f6bb79aaba3167f,speech_start,,
prot-1954--fk--16,i-b707501ff62ae811,560e61985149f31c,speech_start,,
prot-1954--fk--16,i-3e222428fcf6f42e,,metadata,,
